===================================================
  DEM-GPU: High Density Packing Parameter Study
===================================================

--- Temperature: 0.1 ---
Testing Rho=0.40...Generated 500 points for shape type 0.
Simulation initialized. Seeding particles...
DEBUG: Found collision: 928 and 24 (slot 4)
DEBUG: Found collision: 705 and 723 (slot 0)
DEBUG: Found collision: 712 and 475 (slot 1)
DEBUG: Found collision: 715 and 266 (slot 2)
DEBUG: Found collision: 720 and 130 (slot 3)
DEBUG: Found collision: 800 and 608 (slot 4)
DEBUG: Found collision: 832 and 786 (slot 0)
DEBUG: Found collision: 844 and 160 (slot 1)
DEBUG: Found collision: 860 and 786 (slot 2)
DEBUG: Found collision: 862 and 788 (slot 3)
DEBUG: Found collision: 800 and 608 (slot 4)
DEBUG: Found collision: 832 and 786 (slot 0)
DEBUG: Found collision: 844 and 160 (slot 1)
DEBUG: Found collision: 860 and 786 (slot 2)
DEBUG: Found collision: 862 and 788 (slot 3)
DEBUG: Found collision: 928 and 24 (slot 4)
DEBUG: Found collision: 898 and 594 (slot 0)
DEBUG: Found collision: 899 and 736 (slot 1)
DEBUG: Found collision: 908 and 659 (slot 2)
DEBUG: Found collision: 917 and 763 (slot 3)
DEBUG: Found collision: 928 and 24 (slot 3)
DEBUG: Found collision: 932 and 786 (slot 4)
DEBUG: Found collision: 203 and 298 (slot 0)
DEBUG: Found collision: 215 and 844 (slot 1)
DEBUG: Found collision: 221 and 609 (slot 2)
DEBUG: Found collision: 928 and 24 (slot 3)
DEBUG: Found collision: 932 and 786 (slot 4)
DEBUG: Found collision: 203 and 298 (slot 0)
DEBUG: Found collision: 215 and 844 (slot 1)
DEBUG: Found collision: 221 and 609 (slot 2)
DEBUG: Found collision: 993 and 91 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 996 and 64 (slot 2)
DEBUG: Found collision: 997 and 295 (slot 3)
DEBUG: Found collision: 998 and 376 (slot 4)
DEBUG: Found collision: 928 and 24 (slot 0)
DEBUG: Found collision: 932 and 786 (slot 1)
DEBUG: Found collision: 936 and 426 (slot 2)
DEBUG: Found collision: 937 and 953 (slot 3)
DEBUG: Found collision: 946 and 742 (slot 4)
DEBUG: Found collision: 928 and 24 (slot 0)
DEBUG: Found collision: 932 and 786 (slot 1)
DEBUG: Found collision: 936 and 426 (slot 2)
DEBUG: Found collision: 937 and 953 (slot 3)
DEBUG: Found collision: 946 and 742 (slot 4)
DEBUG: Found collision: 832 and 786 (slot 2)
DEBUG: Found collision: 835 and 763 (slot 3)
DEBUG: Found collision: 844 and 160 (slot 4)
DEBUG: Found collision: 195 and 990 (slot 0)
DEBUG: Found collision: 221 and 609 (slot 1)
DEBUG: Found collision: 928 and 24 (slot 2)
DEBUG: Found collision: 932 and 786 (slot 3)
DEBUG: Found collision: 936 and 426 (slot 4)
DEBUG: Found collision: 195 and 990 (slot 0)
DEBUG: Found collision: 221 and 609 (slot 1)
DEBUG: Found collision: 928 and 24 (slot 0)
DEBUG: Found collision: 932 and 786 (slot 1)
DEBUG: Found collision: 936 and 426 (slot 2)
DEBUG: Found collision: 937 and 953 (slot 3)
DEBUG: Found collision: 946 and 742 (slot 4)
DEBUG: Found collision: 928 and 24 (slot 0)
DEBUG: Found collision: 932 and 786 (slot 1)
DEBUG: Found collision: 936 and 426 (slot 2)
DEBUG: Found collision: 937 and 953 (slot 3)
DEBUG: Found collision: 946 and 742 (slot 4)
DEBUG: Found collision: 288 and 663 (slot 0)
DEBUG: Found collision: 296 and 324 (slot 1)
DEBUG: Found collision: 297 and 979 (slot 2)
DEBUG: Found collision: 303 and 864 (slot 3)
DEBUG: Found collision: 311 and 105 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 928 and 24 (slot 2)
DEBUG: Found collision: 932 and 786 (slot 3)
DEBUG: Found collision: 936 and 426 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 195 and 990 (slot 2)
DEBUG: Found collision: 200 and 118 (slot 3)
DEBUG: Found collision: 203 and 298 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 195 and 990 (slot 2)
DEBUG: Found collision: 203 and 298 (slot 3)
DEBUG: Found collision: 215 and 844 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 928 and 24 (slot 2)
DEBUG: Found collision: 936 and 426 (slot 3)
DEBUG: Found collision: 937 and 953 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 928 and 24 (slot 2)
DEBUG: Found collision: 931 and 41 (slot 3)
DEBUG: Found collision: 936 and 426 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 928 and 24 (slot 2)
DEBUG: Found collision: 931 and 41 (slot 3)
DEBUG: Found collision: 936 and 426 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 928 and 24 (slot 2)
DEBUG: Found collision: 931 and 41 (slot 3)
DEBUG: Found collision: 936 and 426 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 800 and 608 (slot 2)
DEBUG: Found collision: 801 and 585 (slot 3)
DEBUG: Found collision: 802 and 554 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 928 and 24 (slot 2)
DEBUG: Found collision: 931 and 41 (slot 3)
DEBUG: Found collision: 936 and 426 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 928 and 24 (slot 2)
DEBUG: Found collision: 931 and 41 (slot 3)
DEBUG: Found collision: 936 and 426 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 928 and 24 (slot 2)
DEBUG: Found collision: 931 and 41 (slot 3)
DEBUG: Found collision: 936 and 426 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 256 and 608 (slot 2)
DEBUG: Found collision: 267 and 723 (slot 3)
DEBUG: Found collision: 275 and 528 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 769 and 953 (slot 2)
DEBUG: Found collision: 775 and 57 (slot 3)
DEBUG: Found collision: 256 and 608 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 451 and 763 (slot 2)
DEBUG: Found collision: 454 and 153 (slot 3)
DEBUG: Found collision: 464 and 543 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 800 and 608 (slot 2)
DEBUG: Found collision: 801 and 585 (slot 3)
DEBUG: Found collision: 802 and 554 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 288 and 284 (slot 2)
DEBUG: Found collision: 298 and 730 (slot 3)
DEBUG: Found collision: 303 and 864 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 256 and 608 (slot 2)
DEBUG: Found collision: 267 and 723 (slot 3)
DEBUG: Found collision: 268 and 105 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 996 and 806 (slot 2)
DEBUG: Found collision: 640 and 147 (slot 3)
DEBUG: Found collision: 641 and 656 (slot 4)
DEBUG: Found collision: 800 and 608 (slot 3)
DEBUG: Found collision: 801 and 174 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 996 and 806 (slot 2)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 0 and 920 (slot 2)
DEBUG: Found collision: 4 and 327 (slot 3)
DEBUG: Found collision: 17 and 147 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 256 and 608 (slot 2)
DEBUG: Found collision: 267 and 723 (slot 3)
DEBUG: Found collision: 278 and 147 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 800 and 608 (slot 2)
DEBUG: Found collision: 806 and 711 (slot 3)
DEBUG: Found collision: 820 and 410 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 736 (slot 2)
DEBUG: Found collision: 640 and 147 (slot 3)
DEBUG: Found collision: 650 and 383 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 800 and 608 (slot 3)
DEBUG: Found collision: 806 and 711 (slot 4)
DEBUG: Found collision: 512 and 876 (slot 2)
DEBUG: Found collision: 800 and 608 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 512 and 876 (slot 2)
DEBUG: Found collision: 539 and 659 (slot 3)
DEBUG: Found collision: 512 and 876 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 736 (slot 2)
DEBUG: Found collision: 998 and 278 (slot 3)
DEBUG: Found collision: 800 and 608 (slot 3)
DEBUG: Found collision: 801 and 585 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 736 (slot 2)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 512 and 876 (slot 2)
DEBUG: Found collision: 966 and 640 (slot 3)
DEBUG: Found collision: 970 and 763 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 995 and 736 (slot 1)
DEBUG: Found collision: 865 and 609 (slot 2)
DEBUG: Found collision: 871 and 422 (slot 3)
DEBUG: Found collision: 885 and 736 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 736 (slot 2)
DEBUG: Found collision: 966 and 640 (slot 3)
DEBUG: Found collision: 969 and 422 (slot 4)
DEBUG: Found collision: 966 and 640 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 736 (slot 2)
DEBUG: Found collision: 997 and 933 (slot 3)
DEBUG: Found collision: 966 and 640 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 736 (slot 2)
DEBUG: Found collision: 997 and 933 (slot 3)
DEBUG: Found collision: 835 and 763 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 736 (slot 2)
DEBUG: Found collision: 997 and 933 (slot 3)
DEBUG: Found collision: 513 and 944 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 736 (slot 2)
DEBUG: Found collision: 997 and 933 (slot 3)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 736 (slot 2)
DEBUG: Found collision: 997 and 933 (slot 3)
DEBUG: Found collision: 641 and 420 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 736 (slot 2)
DEBUG: Found collision: 997 and 933 (slot 3)
DEBUG: Found collision: 740 and 305 (slot 4)
DEBUG: Found collision: 256 and 608 (slot 4)
DEBUG: Found collision: 992 and 736 (slot 0)
DEBUG: Found collision: 993 and 91 (slot 1)
DEBUG: Found collision: 995 and 736 (slot 2)
DEBUG: Found collision: 997 and 933 (slot 3)
DEBUG: Found collision: 993 and 91 (slot 0)
DEBUG: Found collision: 997 and 933 (slot 1)
DEBUG: Found collision: 256 and 608 (slot 2)
DEBUG: Found collision: 262 and 100 (slot 3)
DEBUG: Found collision: 263 and 893 (slot 4)
DEBUG: Found collision: 897 and 354 (slot 0)
DEBUG: Found collision: 909 and 177 (slot 1)
DEBUG: Found collision: 914 and 324 (slot 2)
DEBUG: Found collision: 256 and 608 (slot 3)
DEBUG: Found collision: 262 and 100 (slot 4)
DEBUG: Found collision: 928 and 237 (slot 0)
DEBUG: Found collision: 930 and 373 (slot 1)
DEBUG: Found collision: 936 and 426 (slot 2)
DEBUG: Found collision: 938 and 978 (slot 3)
DEBUG: Found collision: 939 and 177 (slot 4)
DEBUG: Found collision: 928 and 237 (slot 0)
DEBUG: Found collision: 930 and 373 (slot 1)
DEBUG: Found collision: 936 and 426 (slot 2)
DEBUG: Found collision: 938 and 978 (slot 3)
DEBUG: Found collision: 946 and 742 (slot 4)
DEBUG: Found collision: 577 and 888 (slot 0)
DEBUG: Found collision: 584 and 267 (slot 1)
DEBUG: Found collision: 590 and 711 (slot 2)
DEBUG: Found collision: 593 and 640 (slot 3)
DEBUG: Found collision: 594 and 978 (slot 4)
DEBUG: Found collision: 653 and 311 (slot 4)
DEBUG: Found collision: 32 and 305 (slot 0)
DEBUG: Found collision: 38 and 222 (slot 1)
DEBUG: Found collision: 41 and 275 (slot 2)
DEBUG: Found collision: 48 and 298 (slot 3)
DEBUG: Found collision: 32 and 305 (slot 2)
DEBUG: Found collision: 38 and 222 (slot 3)
DEBUG: Found collision: 44 and 125 (slot 4)
DEBUG: Found collision: 660 and 214 (slot 0)
DEBUG: Found collision: 663 and 454 (slot 1)
DEBUG: Found collision: 736 and 144 (slot 0)
DEBUG: Found collision: 0 and 920 (slot 4)
DEBUG: Found collision: 660 and 214 (slot 1)
DEBUG: Found collision: 663 and 454 (slot 2)
DEBUG: Found collision: 671 and 723 (slot 3)
DEBUG: Found collision: 966 and 640 (slot 0)
DEBUG: Found collision: 972 and 917 (slot 1)
DEBUG: Found collision: 975 and 917 (slot 2)
DEBUG: Found collision: 981 and 844 (slot 3)
DEBUG: Found collision: 983 and 846 (slot 4)
DEBUG: Found collision: 966 and 640 (slot 0)
DEBUG: Found collision: 967 and 731 (slot 1)
DEBUG: Found collision: 972 and 917 (slot 2)
DEBUG: Found collision: 975 and 917 (slot 3)
DEBUG: Found collision: 981 and 844 (slot 4)
DEBUG: Found collision: 966 and 640 (slot 0)
DEBUG: Found collision: 967 and 731 (slot 1)
DEBUG: Found collision: 970 and 763 (slot 2)
DEBUG: Found collision: 972 and 917 (slot 3)
DEBUG: Found collision: 975 and 917 (slot 4)
DEBUG: Found collision: 224 and 641 (slot 0)
DEBUG: Found collision: 966 and 640 (slot 1)
DEBUG: Found collision: 967 and 731 (slot 2)
DEBUG: Found collision: 970 and 763 (slot 3)
DEBUG: Found collision: 972 and 917 (slot 4)
DEBUG: Found collision: 960 and 737 (slot 0)
DEBUG: Found collision: 966 and 441 (slot 1)
DEBUG: Found collision: 967 and 731 (slot 2)
DEBUG: Found collision: 970 and 763 (slot 3)
DEBUG: Found collision: 972 and 917 (slot 4)
DEBUG: Found collision: 998 and 593 (slot 0)
DEBUG: Found collision: 864 and 604 (slot 3)
DEBUG: Found collision: 869 and 593 (slot 4)
DEBUG: Found collision: 448 and 267 (slot 1)
DEBUG: Found collision: 454 and 153 (slot 2)
DEBUG: Found collision: 448 and 267 (slot 0)
DEBUG: Found collision: 454 and 153 (slot 1)
DEBUG: Found collision: 0 and 920 (slot 2)
DEBUG: Found collision: 4 and 780 (slot 3)
DEBUG: Found collision: 24 and 816 (slot 4)
DEBUG: Found collision: 224 and 641 (slot 0)
DEBUG: Found collision: 993 and 601 (slot 1)
DEBUG: Found collision: 996 and 806 (slot 2)
DEBUG: Found collision: 998 and 593 (slot 3)
DEBUG: Found collision: 999 and 916 (slot 4)
DEBUG: Found collision: 960 and 737 (slot 0)
DEBUG: Found collision: 966 and 624 (slot 1)
DEBUG: Found collision: 970 and 763 (slot 2)
DEBUG: Found collision: 973 and 763 (slot 3)
DEBUG: Found collision: 975 and 917 (slot 4)
DEBUG: Found collision: 993 and 601 (slot 2)
DEBUG: Found collision: 998 and 593 (slot 3)
DEBUG: Found collision: 999 and 916 (slot 4)
DEBUG: Found collision: 224 and 641 (slot 0)
DEBUG: Found collision: 230 and 245 (slot 1)
DEBUG: Found collision: 224 and 641 (slot 0)
DEBUG: Found collision: 230 and 245 (slot 1)
DEBUG: Found collision: 608 and 339 (slot 2)
DEBUG: Found collision: 626 and 735 (slot 3)
DEBUG: Found collision: 631 and 843 (slot 4)
DEBUG: Found collision: 546 and 641 (slot 4)
DEBUG: Found collision: 993 and 601 (slot 2)
DEBUG: Found collision: 997 and 933 (slot 3)
DEBUG: Found collision: 224 and 641 (slot 0)
DEBUG: Found collision: 230 and 245 (slot 1)
DEBUG: Found collision: 580 and 321 (slot 0)
DEBUG: Found collision: 593 and 38 (slot 1)
DEBUG: Found collision: 596 and 946 (slot 2)
DEBUG: Found collision: 597 and 125 (slot 3)
DEBUG: Found collision: 599 and 100 (slot 4)
DEBUG: Found collision: 736 and 38 (slot 0)
DEBUG: Found collision: 544 and 179 (slot 1)
DEBUG: Found collision: 546 and 641 (slot 2)
DEBUG: Found collision: 554 and 884 (slot 3)
DEBUG: Found collision: 555 and 213 (slot 4)
DEBUG: Found collision: 960 and 737 (slot 0)
DEBUG: Found collision: 966 and 38 (slot 1)
DEBUG: Found collision: 967 and 731 (slot 2)
DEBUG: Found collision: 970 and 763 (slot 3)
DEBUG: Found collision: 973 and 844 (slot 4)
DEBUG: Found collision: 960 and 737 (slot 4)
DEBUG: Found collision: 992 and 206 (slot 0)
DEBUG: Found collision: 993 and 601 (slot 1)
DEBUG: Found collision: 996 and 806 (slot 2)
DEBUG: Found collision: 998 and 593 (slot 3)
DEBUG: Found collision: 769 and 600 (slot 4)
DEBUG: Found collision: 864 and 768 (slot 0)
DEBUG: Found collision: 874 and 66 (slot 1)
DEBUG: Found collision: 876 and 104 (slot 2)
DEBUG: Found collision: 886 and 768 (slot 3)
DEBUG: Found collision: 193 and 245 (slot 0)
DEBUG: Found collision: 864 and 768 (slot 1)
DEBUG: Found collision: 883 and 772 (slot 2)
DEBUG: Found collision: 886 and 768 (slot 3)
DEBUG: Found collision: 893 and 383 (slot 4)
DEBUG: Found collision: 193 and 245 (slot 0)
DEBUG: Found collision: 864 and 768 (slot 1)
DEBUG: Found collision: 869 and 980 (slot 2)
DEBUG: Found collision: 876 and 104 (slot 3)
DEBUG: Found collision: 886 and 768 (slot 4)
DEBUG: Found collision: 896 and 817 (slot 4)
DEBUG: Found collision: 992 and 206 (slot 0)
DEBUG: Found collision: 994 and 913 (slot 1)
DEBUG: Found collision: 995 and 440 (slot 2)
DEBUG: Found collision: 996 and 806 (slot 3)
DEBUG: Found collision: 992 and 206 (slot 4)
DEBUG: Found collision: 864 and 768 (slot 0)
DEBUG: Found collision: 876 and 985 (slot 1)
DEBUG: Found collision: 882 and 706 (slot 2)
DEBUG: Found collision: 886 and 768 (slot 3)
DEBUG: Found collision: 385 and 901 (slot 0)
DEBUG: Found collision: 960 and 737 (slot 1)
DEBUG: Found collision: 966 and 36 (slot 2)
DEBUG: Found collision: 970 and 763 (slot 3)
DEBUG: Found collision: 971 and 706 (slot 4)
DEBUG: Found collision: 128 and 475 (slot 0)
DEBUG: Found collision: 992 and 206 (slot 1)
DEBUG: Found collision: 995 and 52 (slot 2)
DEBUG: Found collision: 996 and 128 (slot 3)
DEBUG: Found collision: 997 and 933 (slot 4)
DEBUG: Found collision: 128 and 475 (slot 0)
DEBUG: Found collision: 992 and 206 (slot 1)
DEBUG: Found collision: 996 and 639 (slot 2)
DEBUG: Found collision: 997 and 933 (slot 3)
DEBUG: Found collision: 645 and 299 (slot 4)
DEBUG: Found collision: 448 and 475 (slot 1)
DEBUG: Found collision: 128 and 475 (slot 0)
DEBUG: Found collision: 960 and 132 (slot 2)
DEBUG: Found collision: 967 and 704 (slot 3)
DEBUG: Found collision: 973 and 844 (slot 4)
DEBUG: Found collision: 992 and 73 (slot 0)
DEBUG: Found collision: 128 and 475 (slot 1)
DEBUG: Found collision: 772 and 768 (slot 2)
DEBUG: Found collision: 786 and 149 (slot 3)
DEBUG: Found collision: 790 and 753 (slot 4)
DEBUG: Found collision: 960 and 737 (slot 4)
DEBUG: Found collision: 772 and 768 (slot 3)
DEBUG: Found collision: 864 and 768 (slot 0)
DEBUG: Found collision: 886 and 768 (slot 1)
DEBUG: Found collision: 895 and 842 (slot 2)
DEBUG: Found collision: 864 and 768 (slot 0)
DEBUG: Found collision: 866 and 335 (slot 1)
DEBUG: Found collision: 880 and 881 (slot 2)
DEBUG: Found collision: 886 and 768 (slot 3)
DEBUG: Found collision: 888 and 17 (slot 4)
DEBUG: Found collision: 672 and 886 (slot 0)
DEBUG: Found collision: 677 and 147 (slot 1)
DEBUG: Found collision: 681 and 573 (slot 2)
DEBUG: Found collision: 690 and 157 (slot 3)
DEBUG: Found collision: 693 and 254 (slot 4)
DEBUG: Found collision: 256 and 608 (slot 4)
DEBUG: Found collision: 992 and 868 (slot 0)
DEBUG: Found collision: 995 and 206 (slot 1)
DEBUG: Found collision: 996 and 790 (slot 2)
DEBUG: Found collision: 999 and 843 (slot 3)
DEBUG: Found collision: 992 and 206 (slot 0)
DEBUG: Found collision: 994 and 638 (slot 1)
DEBUG: Found collision: 995 and 206 (slot 2)
DEBUG: Found collision: 996 and 584 (slot 3)
DEBUG: Found collision: 998 and 934 (slot 4)
DEBUG: Found collision: 768 and 626 (slot 0)
DEBUG: Found collision: 772 and 626 (slot 1)
DEBUG: Found collision: 778 and 582 (slot 2)
DEBUG: Found collision: 786 and 592 (slot 3)
DEBUG: Found collision: 790 and 523 (slot 4)
DEBUG: Found collision: 960 and 644 (slot 0)
